0.0006131179121358326,0.3037,0.9519,0.4605
0.0006131182338655478,0.3037,0.9519,0.4605
0.0006133107361696178,0.3038,0.9519,0.4606
0.0006137698269257835,0.3038,0.9519,0.4606
0.0006137876481169026,0.3038,0.9519,0.4606
0.0006140859836598624,0.3038,0.9519,0.4606
0.0006142260316626049,0.3038,0.9519,0.4606
0.0006148017193339548,0.3038,0.9519,0.4606
0.0006149160847056967,0.3038,0.9519,0.4606
0.000615124275489889,0.3038,0.9519,0.4606
0.0006153879221673258,0.3038,0.9519,0.4606
0.0006155011694264737,0.3038,0.9519,0.4606
0.0006156521274651139,0.3038,0.9519,0.4606
0.0006157322351274756,0.3038,0.9519,0.4606
0.0006162503026336792,0.3039,0.9519,0.4607
0.0006165907772737231,0.3039,0.9519,0.4607
0.0006167152647218368,0.3039,0.9519,0.4607
0.0006167676534538664,0.3039,0.9519,0.4607
0.0006167931160258462,0.3039,0.9519,0.4607
0.0006170283235888101,0.3039,0.9519,0.4607
0.00061716495606064,0.3039,0.9519,0.4607
0.0006171749538281949,0.3039,0.9519,0.4607
0.0006175253825387255,0.3039,0.9519,0.4607
0.0006177396494303661,0.3039,0.9519,0.4607
0.0006181913748611516,0.3039,0.9519,0.4608
0.0006191104099137974,0.304,0.9519,0.4608
0.0006193797401815379,0.304,0.9519,0.4608
0.0006202593871494615,0.304,0.9519,0.4609
0.000620432059648178,0.304,0.9519,0.4609
0.000620888453354386,0.3041,0.9519,0.4609
0.000621469293117093,0.3041,0.9519,0.4609
0.000622416888671154,0.3041,0.9519,0.4609
0.0006224307454142103,0.3041,0.9519,0.4609
0.0006224906676168831,0.3041,0.9519,0.4609
0.0006225833866476418,0.3041,0.9519,0.4609
0.0006226348749561988,0.3041,0.9519,0.4609
0.0006227748384756471,0.3041,0.9519,0.461
0.0006229903359396564,0.3041,0.9519,0.461
0.0006230143309491966,0.3043,0.9519,0.4611
0.0006230195115920381,0.3043,0.9519,0.4612
0.0006231794863907638,0.3043,0.9519,0.4612
0.0006238004538570139,0.3044,0.9519,0.4612
0.0006238585473833327,0.3044,0.9519,0.4612
0.0006240666504158368,0.3044,0.9519,0.4612
0.0006242081474183858,0.3044,0.9519,0.4612
0.0006243008664491443,0.3044,0.9519,0.4613
0.0006251038838847517,0.3044,0.9519,0.4613
0.0006252714819105299,0.3044,0.9519,0.4613
0.000625422517537847,0.3044,0.9519,0.4613
0.0006255179336585164,0.3044,0.9519,0.4613
0.000625524125292672,0.3044,0.9519,0.4613
0.0006257662113126027,0.3044,0.9519,0.4613
0.000625911278931391,0.3044,0.9519,0.4613
0.0006270415759598529,0.3044,0.9519,0.4613
0.0006271584665274564,0.3044,0.9519,0.4613
0.0006272253446639116,0.3045,0.9519,0.4614
0.0006273057812576409,0.3045,0.9519,0.4614
0.0006273868274362104,0.3045,0.9519,0.4614
0.0006282354489305258,0.3045,0.9519,0.4614
0.0006287858867319222,0.3045,0.9519,0.4614
0.0006293949082024166,0.3045,0.9519,0.4614
0.0006294224209294334,0.3045,0.9519,0.4614
0.000629639348474146,0.3045,0.9519,0.4614
0.0006304185641935871,0.3045,0.9519,0.4614
0.0006304255244464888,0.3045,0.9519,0.4615
0.0006306148336627821,0.3045,0.9519,0.4615
0.0006306969281066385,0.3046,0.9519,0.4615
0.0006308258645679155,0.3046,0.9519,0.4615
0.0006316798628485344,0.3046,0.9519,0.4615
0.0006316858928020913,0.3046,0.9519,0.4615
0.000631858185341116,0.3046,0.9519,0.4615
0.0006320602209791813,0.3046,0.9519,0.4615
0.0006322903990315891,0.3046,0.9519,0.4615
0.0006323244262769693,0.3046,0.9519,0.4615
0.0006323930621042452,0.3046,0.9519,0.4615
0.0006324022949025186,0.3046,0.9519,0.4615
0.0006326520882976521,0.3046,0.9519,0.4615
0.000633327309603379,0.3046,0.9519,0.4615
0.0006334391230425066,0.3046,0.9519,0.4615
0.0006335061853128562,0.3046,0.9519,0.4615
0.0006335229494814196,0.3046,0.9519,0.4615
0.0006335769463887157,0.3046,0.9519,0.4615
0.0006336668511734857,0.3046,0.9519,0.4615
0.0006338465758521272,0.3046,0.9519,0.4615
0.0006340081653682325,0.3046,0.9519,0.4616
0.0006342351481611891,0.3046,0.9519,0.4616
0.0006342781588338012,0.3047,0.9519,0.4616
0.0006347198422290407,0.3047,0.9519,0.4616
0.0006352401166395651,0.3047,0.9519,0.4616
0.0006356736533630103,0.3047,0.9519,0.4616
0.0006357777908822418,0.3047,0.9519,0.4616
0.0006360195536451983,0.3047,0.9519,0.4616
0.0006374593987597978,0.3047,0.9519,0.4617
0.0006381219119657402,0.3048,0.9519,0.4618
0.0006381891640263021,0.3048,0.9519,0.4618
0.0006383094663967621,0.3048,0.9519,0.4618
0.0006384754358572375,0.3049,0.9519,0.4618
0.0006386640109831183,0.3049,0.9519,0.4619
0.0006386886547506871,0.305,0.9519,0.4619
0.0006387496376587817,0.305,0.9519,0.4619
0.0006388203998806002,0.305,0.9519,0.462
0.0006390467233730318,0.305,0.9519,0.462
0.0006396371687161202,0.305,0.9519,0.462
0.0006398407472483133,0.305,0.9519,0.462
0.0006398739389904295,0.305,0.9519,0.462
0.0006398920880520947,0.305,0.9519,0.462
0.0006399391136268989,0.305,0.9519,0.462
0.000639984678995042,0.305,0.9519,0.462
0.0006399914355390821,0.305,0.9519,0.462
0.0006401847332817074,0.305,0.9519,0.462
0.0006402663978926271,0.305,0.9519,0.462
0.0006403464140012273,0.305,0.9519,0.462
0.0006405596829792946,0.305,0.9519,0.462
0.000640637534283304,0.305,0.9519,0.462
0.0006406736982669556,0.305,0.9519,0.462
0.0006406785610897606,0.305,0.9519,0.462
0.000641148680245871,0.3051,0.9519,0.462
0.0006413634866828142,0.3051,0.9519,0.462
0.0006414414990179889,0.3051,0.9519,0.462
0.0006414577307168355,0.3051,0.9519,0.4621
0.000641504991277901,0.3051,0.9519,0.4621
0.0006420836103546805,0.3051,0.9519,0.4621
0.0006426768357422633,0.3051,0.9519,0.4621
0.0006436858260414235,0.3051,0.9519,0.4621
0.0006437545262458634,0.3051,0.9519,0.4621
0.0006444194118371487,0.3051,0.9519,0.4621
0.0006444728729169722,0.3051,0.9519,0.4621
0.0006452008375587556,0.3051,0.9519,0.4621
0.000645215328844772,0.3051,0.9519,0.4621
0.0006458546000242023,0.3051,0.9519,0.4621
0.0006460857761427786,0.3051,0.9519,0.4621
0.0006463350858743412,0.3051,0.9519,0.4621
0.0006464278049050997,0.3051,0.9519,0.4621
0.0006469417898752933,0.3051,0.9519,0.4621
0.0006473650525457764,0.3051,0.9519,0.4621
0.0006476448721144717,0.3051,0.9519,0.4621
0.0006478511679225778,0.3051,0.9519,0.4621
0.0006479330190300803,0.3051,0.9519,0.4621
0.0006480234222796867,0.3051,0.9519,0.4621
0.0006480634153605323,0.3052,0.9519,0.4622
0.0006484935611988031,0.3052,0.9519,0.4622
0.000648594709795481,0.3052,0.9519,0.4623
0.0006491599084808522,0.3053,0.9519,0.4623
0.0006492903103619932,0.3053,0.9519,0.4623
0.0006494219254128787,0.3053,0.9519,0.4623
0.000650097079462295,0.3053,0.9519,0.4623
0.0006502564774252111,0.3053,0.9519,0.4623
0.000650460308575595,0.3053,0.9519,0.4623
0.0006505949313008776,0.3053,0.9519,0.4623
0.0006508091105788116,0.3053,0.9519,0.4623
0.000650886961882821,0.3053,0.9519,0.4623
0.0006512320092367451,0.3053,0.9519,0.4623
0.0006513141466716671,0.3053,0.9519,0.4623
0.000651314936636339,0.3053,0.9519,0.4623
0.0006515328695103946,0.3053,0.9519,0.4623
0.0006521942895747866,0.3053,0.9519,0.4623
0.0006522902755174658,0.3053,0.9519,0.4623
0.0006532727342614225,0.3053,0.9519,0.4624
0.0006534998214675419,0.3053,0.9519,0.4624
0.0006538230602941181,0.3054,0.9519,0.4624
0.0006539031787432722,0.3054,0.9519,0.4624
0.0006541187775954109,0.3054,0.9519,0.4624
0.0006542088996719144,0.3054,0.9519,0.4624
0.0006550953869916426,0.3054,0.9519,0.4624
0.0006551127246933483,0.3054,0.9519,0.4624
0.0006555410549283668,0.3054,0.9519,0.4624
0.000655788041247046,0.3054,0.9519,0.4624
0.0006558412966565767,0.3054,0.9519,0.4624
0.000655942944981637,0.3054,0.9519,0.4624
0.0006561781328642341,0.3054,0.9519,0.4624
0.0006566190429031845,0.3054,0.9519,0.4624
0.0006567802947194673,0.3054,0.9519,0.4624
0.000657094469041533,0.3054,0.9519,0.4625
0.0006571311724352982,0.3054,0.9519,0.4625
0.0006573185445279089,0.3054,0.9519,0.4625
0.0006577665784841904,0.3054,0.9519,0.4625
0.0006579337772098869,0.3055,0.9519,0.4625
0.0006579801689177809,0.3055,0.9519,0.4625
0.0006585708551457544,0.3055,0.9518,0.4625
0.0006596868694672465,0.3055,0.9518,0.4625
0.0006598773387866896,0.3055,0.9518,0.4625
0.0006599440298650223,0.3055,0.9518,0.4625
0.0006599625041738785,0.3055,0.9518,0.4625
0.000660045765091691,0.3055,0.9518,0.4625
0.0006611795713832503,0.3055,0.9518,0.4625
0.0006612133901486782,0.3055,0.9518,0.4625
0.0006614751592873758,0.3055,0.9518,0.4625
0.0006625858190637326,0.3055,0.9518,0.4625
0.0006626329484742255,0.3055,0.9518,0.4625
0.0006626604691902143,0.3055,0.9518,0.4625
0.0006628746922304184,0.3056,0.9518,0.4626
0.0006633059092411029,0.3056,0.9518,0.4626
0.0006636230525326476,0.3056,0.9518,0.4626
0.000664471915795608,0.3056,0.9518,0.4627
0.0006646329930947355,0.3056,0.9518,0.4627
0.000664776811158618,0.3056,0.9518,0.4627
0.0006649086278013675,0.3056,0.9518,0.4627
0.0006651847508006786,0.3056,0.9518,0.4627
0.0006652868525201225,0.3056,0.9518,0.4627
0.0006653758876290294,0.3056,0.9518,0.4627
0.0006658801847891173,0.3056,0.9518,0.4627
0.0006659974699016309,0.3056,0.9518,0.4627
0.0006660426780393934,0.3057,0.9518,0.4628
0.0006661256950107395,0.3057,0.9518,0.4628
0.0006661880195220626,0.3057,0.9518,0.4628
0.0006662349108434669,0.3057,0.9518,0.4628
0.0006668857950718773,0.3057,0.9518,0.4628
0.0006671792486768497,0.3057,0.9518,0.4628
0.0006672071828839614,0.3057,0.9518,0.4628
0.0006674084428289242,0.3057,0.9518,0.4628
0.0006675453086302352,0.3057,0.9518,0.4628
0.0006675832551974965,0.3057,0.9518,0.4628
0.000667774874391262,0.3057,0.9518,0.4628
0.0006684327445233395,0.3057,0.9518,0.4628
0.0006685105958273487,0.3057,0.9518,0.4628
0.0006685598752756197,0.3057,0.9518,0.4628
0.0006688339874577929,0.3057,0.9518,0.4628
0.0006688593237327673,0.3057,0.9518,0.4628
0.0006692209012527684,0.3058,0.9518,0.4628
0.0006696273880074274,0.3058,0.9518,0.4629
0.0006698130252030137,0.3058,0.9518,0.4629
0.0006700161207120646,0.3058,0.9518,0.4629
0.0006707166938830183,0.3058,0.9518,0.4629
0.0006710254393452561,0.3058,0.9518,0.4629
0.0006712535558627953,0.3058,0.9518,0.4629
0.000671445969074032,0.3058,0.9518,0.4629
0.0006716722132120148,0.3058,0.9518,0.4629
0.0006718902278847122,0.3058,0.9518,0.4629
0.00067212337175813,0.3058,0.9518,0.4629
0.0006721789181791222,0.3058,0.9518,0.4629
0.0006722595465727567,0.3058,0.9518,0.4629
0.0006724027192375906,0.3058,0.9518,0.4629
0.0006725062024448506,0.3059,0.9518,0.4629
0.0006728917303490925,0.3059,0.9518,0.4629
0.000673037351887671,0.3059,0.9518,0.4629
0.0006735080330339137,0.3059,0.9518,0.4629
0.0006736590523659731,0.3059,0.9518,0.463
0.0006740509342143024,0.3059,0.9518,0.463
0.0006741363260452183,0.3059,0.9518,0.463
0.0006743729921162244,0.3059,0.9518,0.463
0.0006745658105528349,0.3059,0.9518,0.463
0.0006746795544603666,0.3059,0.9518,0.463
0.0006747722734911251,0.3059,0.9518,0.463
0.0006759893407004971,0.3059,0.9518,0.463
0.0006766930824143222,0.3059,0.9518,0.463
0.0006774184617455044,0.3059,0.9518,0.463
0.0006775686473459684,0.3059,0.9518,0.463
0.0006780628955482342,0.3059,0.9518,0.463
0.0006780904234699105,0.3059,0.9518,0.463
0.0006781334467884519,0.3059,0.9518,0.463
0.0006788380366011739,0.3059,0.9518,0.463
0.0006789424445375484,0.3059,0.9518,0.463
0.0006795068731877963,0.3059,0.9518,0.463
0.0006795795224734159,0.3059,0.9518,0.463
0.0006797040159529971,0.3059,0.9518,0.463
0.0006801624583225846,0.3059,0.9518,0.463
0.000680189384228573,0.3059,0.9518,0.463
0.0006808853813613266,0.3059,0.9518,0.463
0.0006809495262926043,0.3059,0.9518,0.463
0.0006809632326653359,0.306,0.9518,0.4631
0.0006811983827135743,0.306,0.9518,0.4631
0.0006816887083466428,0.306,0.9518,0.4631
0.00068169212960125,0.306,0.9518,0.4631
0.0006821454081223836,0.306,0.9518,0.4631
0.0006841073752854713,0.306,0.9518,0.4631
0.0006841214606703867,0.306,0.9518,0.4631
0.0006843715805832593,0.306,0.9518,0.4631
0.0006846647746024633,0.306,0.9518,0.4631
0.0006849289799002513,0.306,0.9518,0.4631
0.0006851105088259259,0.306,0.9518,0.4631
0.0006852158146468148,0.306,0.9518,0.4631
0.0006852415473277026,0.306,0.9518,0.4631
0.0006853611042412097,0.306,0.9518,0.4631
0.0006854400952878279,0.306,0.9518,0.4631
0.0006859886778765223,0.306,0.9518,0.4631
0.0006859910455567374,0.306,0.9518,0.4631
0.0006859981821770772,0.306,0.9518,0.4631
0.0006864586145370747,0.306,0.9518,0.4631
0.0006867209347120689,0.306,0.9518,0.4631
0.0006871749575433938,0.306,0.9518,0.4632
0.0006875935670186255,0.306,0.9518,0.4632
0.000687713562971645,0.3061,0.9518,0.4632
0.0006877865663910166,0.3061,0.9518,0.4632
0.0006878098978107659,0.3061,0.9518,0.4632
0.0006878361736091482,0.3061,0.9518,0.4632
0.0006880343827039172,0.3062,0.9518,0.4633
0.0006881491936781499,0.3062,0.9518,0.4633
0.000688310017410549,0.3062,0.9518,0.4633
0.0006883684706761548,0.3062,0.9518,0.4633
0.0006884875098539915,0.3062,0.9518,0.4633
0.000688967931799346,0.3062,0.9518,0.4633
0.0006890457831033554,0.3062,0.9518,0.4633
0.0006891735192892546,0.3062,0.9518,0.4633
0.0006893056416575974,0.3062,0.9518,0.4633
0.000689527084619921,0.3062,0.9518,0.4633
0.0006898725044832767,0.3062,0.9518,0.4633
0.0006899751690831485,0.3062,0.9518,0.4633
0.0006905227088669694,0.3062,0.9518,0.4633
0.0006907665455426314,0.3062,0.9518,0.4633
0.0006910013133832202,0.3062,0.9518,0.4634
0.0006911936074938561,0.3062,0.9518,0.4634
0.0006920429512467909,0.3062,0.9518,0.4634
0.0006928959468917109,0.3062,0.9518,0.4634
0.0006931601521894989,0.3062,0.9518,0.4634
0.00069371949824886,0.3062,0.9518,0.4634
0.0006939235861466037,0.3062,0.9518,0.4634
0.0006957457089611656,0.3062,0.9518,0.4634
0.0006958182196550945,0.3063,0.9518,0.4635
0.0006960824249528826,0.3063,0.9518,0.4635
0.0006964070094793035,0.3063,0.9518,0.4635
0.0006964341835213338,0.3063,0.9518,0.4635
0.0006964510211141743,0.3063,0.9518,0.4635
