0.000634554273779578,0.2654,0.916,0.4116
0.0006347845119203835,0.2654,0.916,0.4116
0.0006349262274883381,0.2654,0.916,0.4116
0.0006353167451453467,0.2654,0.916,0.4116
0.0006353206230175777,0.2654,0.916,0.4116
0.0006354548215260921,0.2654,0.916,0.4116
0.0006356314345571896,0.2654,0.916,0.4116
0.0006361125454091835,0.2654,0.916,0.4116
0.0006361599781500233,0.2654,0.916,0.4116
0.0006364347125758081,0.2655,0.916,0.4116
0.0006367988490455943,0.2655,0.916,0.4116
0.000636921013723256,0.2655,0.916,0.4116
0.0006369347787098983,0.2655,0.916,0.4116
0.0006370014618903694,0.2655,0.916,0.4116
0.0006372266349674137,0.2655,0.916,0.4116
0.0006373712311337145,0.2655,0.916,0.4116
0.0006374518918816258,0.2655,0.916,0.4116
0.0006375312333137394,0.2655,0.916,0.4116
0.0006379408294425534,0.2655,0.916,0.4116
0.0006379693458954828,0.2655,0.916,0.4117
0.0006380155798588598,0.2655,0.916,0.4117
0.0006380232989035818,0.2655,0.916,0.4117
0.0006380357198709582,0.2655,0.916,0.4117
0.0006381570485055571,0.2655,0.916,0.4117
0.0006386539979257569,0.2655,0.916,0.4117
0.0006391385050553414,0.2655,0.916,0.4117
0.0006391810753675189,0.2655,0.916,0.4117
0.0006398441908520699,0.2655,0.916,0.4117
0.0006399664162510166,0.2655,0.916,0.4117
0.000640001579252428,0.2655,0.916,0.4117
0.0006402284325095576,0.2681,0.916,0.4148
0.0006405015402714744,0.2681,0.916,0.4148
0.0006407369173793301,0.2681,0.916,0.4148
0.0006408937984755902,0.2681,0.916,0.4148
0.00064123427709751,0.2681,0.916,0.4148
0.0006413760379007577,0.2681,0.916,0.4148
0.0006415280147814263,0.2682,0.9159,0.415
0.0006416311003587235,0.2682,0.9159,0.415
0.0006417605453649878,0.2682,0.9159,0.415
0.0006417628532149145,0.2682,0.9159,0.415
0.0006418412612076037,0.2682,0.9159,0.415
0.0006422132468960783,0.2683,0.9159,0.415
0.0006422957628450629,0.2683,0.9159,0.415
0.0006425881591128789,0.2683,0.9159,0.415
0.0006428990524205276,0.2684,0.9159,0.4151
0.0006429819067235524,0.2684,0.9159,0.4151
0.0006431345988343606,0.2684,0.9159,0.4151
0.0006433668322548189,0.2684,0.9159,0.4151
0.0006433817997917764,0.2684,0.9159,0.4151
0.0006434404681041831,0.2684,0.9159,0.4151
0.0006434886905146064,0.2684,0.9159,0.4151
0.0006438946743960006,0.2684,0.9159,0.4151
0.0006443782030742278,0.2684,0.9159,0.4152
0.0006444600529358084,0.2684,0.9159,0.4152
0.0006448291891885418,0.2684,0.9159,0.4152
0.0006454302872112058,0.2684,0.9159,0.4152
0.0006454984064877787,0.2684,0.9159,0.4152
0.0006459454380507502,0.2684,0.9159,0.4152
0.0006463410769695268,0.2684,0.9159,0.4152
0.0006464648823310297,0.2684,0.9159,0.4152
0.0006467180858114719,0.2684,0.9159,0.4152
0.00064681970982008,0.2684,0.9159,0.4152
0.0006468269145121543,0.2684,0.9159,0.4152
0.0006468881070221482,0.2684,0.9159,0.4152
0.0006469457718029342,0.2684,0.9159,0.4152
0.000647138572152524,0.2698,0.9159,0.4168
0.0006472302827493215,0.2698,0.9159,0.4168
0.0006472711507210883,0.2698,0.9159,0.4168
0.000647628178075125,0.2698,0.9159,0.4168
0.0006477524616444694,0.2698,0.9159,0.4168
0.0006479269357460497,0.2698,0.9159,0.4168
0.0006480396156439658,0.2698,0.9159,0.4168
0.0006480841619944303,0.2698,0.9159,0.4168
0.000648303117873627,0.2698,0.9159,0.4168
0.0006486730193098428,0.2698,0.9159,0.4168
0.000649090618512516,0.2698,0.9159,0.4168
0.0006491690152145497,0.2698,0.9159,0.4168
0.0006496203451943254,0.2698,0.9159,0.4168
0.000649632607586067,0.2698,0.9159,0.4168
0.0006498563546473601,0.2698,0.9159,0.4168
0.0006507078134910282,0.2698,0.9159,0.4168
0.00065079409659894,0.2698,0.9159,0.4168
0.0006508428078593535,0.2698,0.9159,0.4168
0.000651136711092599,0.2698,0.9159,0.4168
0.0006513471979936343,0.2698,0.9159,0.4168
0.0006513640938663,0.2698,0.9159,0.4169
0.0006514140569370408,0.2699,0.9159,0.4169
0.0006519443555237908,0.2699,0.9159,0.4169
0.0006520062178110613,0.2699,0.9159,0.4169
0.0006521556270308091,0.2699,0.9159,0.4169
0.0006524334125882602,0.2699,0.9159,0.4169
0.0006525762150784212,0.2699,0.9159,0.4169
0.0006531409854425162,0.2699,0.9159,0.4169
0.0006531686815434973,0.2699,0.9159,0.417
0.0006532467639937606,0.2699,0.9159,0.417
0.0006534926507400541,0.2699,0.9159,0.417
0.0006538275644457122,0.2699,0.9159,0.417
0.0006539987839243012,0.2699,0.9159,0.417
0.0006541420390460825,0.2699,0.9159,0.417
0.0006541669503455518,0.2699,0.9159,0.417
0.0006544232267245364,0.2699,0.9159,0.417
0.0006544247219758687,0.2699,0.9159,0.417
0.0006544990783458886,0.2699,0.9159,0.417
0.0006545619040866928,0.2699,0.9159,0.417
0.0006547876562070953,0.2699,0.9159,0.417
0.0006550378517851476,0.2699,0.9159,0.417
0.0006552150565113041,0.2706,0.9159,0.4178
0.0006554006542950659,0.2706,0.9159,0.4178
0.0006561131415252699,0.2706,0.9159,0.4178
0.0006564543809347622,0.2706,0.9159,0.4178
0.0006566222376404512,0.2706,0.9159,0.4178
0.0006566501276348777,0.2706,0.9159,0.4178
0.0006568201488455537,0.2707,0.9159,0.4178
0.000656989584856232,0.2707,0.9159,0.4178
0.0006571342072256834,0.2707,0.9159,0.4178
0.0006574973404450573,0.2707,0.9159,0.4178
0.0006575778328805062,0.2707,0.9159,0.4178
0.0006575968249033966,0.2707,0.9159,0.4179
0.0006578747966884614,0.2707,0.9159,0.4179
0.0006578945044679429,0.2707,0.9159,0.4179
0.0006581374890518092,0.2707,0.9159,0.4179
0.0006593195594096238,0.2707,0.9159,0.4179
0.0006593358953450619,0.2707,0.9159,0.4179
0.0006596799241402155,0.2707,0.9159,0.4179
0.0006603999200977028,0.2707,0.9159,0.4179
0.0006608920453523367,0.2707,0.9159,0.4179
0.0006609279578172995,0.2708,0.9159,0.418
0.0006611289271550833,0.2708,0.9159,0.418
0.0006612317877834643,0.2708,0.9159,0.418
0.0006614992681956657,0.2708,0.9159,0.418
0.0006616893147610348,0.2708,0.9159,0.418
0.0006619230845644781,0.2708,0.9159,0.418
